候補者ID,姓,名,姓（かな）,名（かな）,性別,党派ID,党派名,現職フラグ,現職フラグ名,立候補時当選回数,立候補時当選回数（衆）,立候補時当選回数（参）,肩書き1,肩書き2,選挙ID,選挙名,選挙投票日,年齢,選挙区ID,選挙区名,都道府県ID,届出順,推薦,支持,回答日時,0:衆議院議員として最も取り組みたい分野を1つ選んでください。,1:6月に成立した改正政治資金規正法は、議員への罰則強化や政治資金の透明化策などを盛り込んだ一方、政策活動費について10年後に領収書を公開する方法や、支出をチェックする第三者機関の設置などの制度設計が「検討事項」となっています。この改正法が、政治とカネの問題の再発防止にどの程度効果があると考えますか。,1_0:北海道で最優先で解決すべき課題は何だと考えますか。,1_1:Q26で挙げた課題の解決に向けてどのように取り組みますか。,1_2:趣味・特技は何ですか。,1_3:自分で思う自分の性格を教えてください。,1_4:北海道のここが好き！,2:党から議員に支給される「政策活動費」を廃止することに賛成ですか。反対ですか。,2_0:人口減少対策についてどのように取り組みますか。,2_1:青森県における農業振興に、衆議院議員としてどのように取り組みますか。,3:「企業・団体献金」を禁止することに賛成ですか。反対ですか。,3_0:農業や林業、水産業の振興にどのように取り組みますか。,3_1:地方における人口減少対策にどのように取り組みますか。,3_2:東日本大震災の発生から13年がたちました。岩手県の復興の現状をどう考えますか。また、被災地の復興にどのように取り組みますか。,4:物価高騰対策として、いま政府が最優先で取り組むべきことは、次のうちどれだと考えますか。,4_0:宮城県の課題をどう考え、その解決のために衆議院議員としてどのように取り組みますか。,4_1:女川原子力発電所2号機の再稼働についてどう考えますか。,4_2:Q27の回答理由を教えてください。,5:政府は、政策にあてる経費を借金に頼らず税収などでどれだけまかなえるかを示す「基礎的財政収支」を、来年度に黒字化する目標を掲げています。これについて、あなたの考えはどちらに近いですか。,5_0:秋田県をはじめとした地方の人口減少対策では、何を最優先すべきだと考えますか。,5_1:秋田県で記録的な大雨が頻発する中、最も急ぐべき対策は何だと考えますか。,6:大企業や所得が多い人への課税を強化し、国の財源にあてることに賛成ですか。反対ですか。,6_0:ことし7月の山形県内の豪雨被害からの復旧と災害に強いまちづくりをどのように進めますか。,6_1:人口減少対策をどのように進めますか。,6_2:山形県の最低賃金は全国平均と比べて低い状況ですが、所得向上のためにどのような政策を進めますか。,6_3:山形県内では洋上風力発電など再生可能エネルギーの導入に向けた動きが活発化しています。今後、エネルギー政策をどのように進めますか。,6_4:あなたにとっての山形県のイチオシとその理由は何ですか。,7:少子高齢化が進む中での社会保険料の負担のあり方について、あなたの考えに最も近いものはどれですか。,7_0:原子力発電の最大限の活用を目指す政府の方針をどの程度評価しますか。,7_1:福島の原発事故からの復興政策で、最優先で取り組むべきことは次のうちどれだと考えますか。,7_2:2045年までに除染土を県外で最終処分する政府方針の実現に向け、政府が最優先で進めるべきことは何だと考えますか。,7_3:福島の復興の最終的なあるべき姿についてどう考えていますか。,8:マイナンバーカードと保険証の一体化にともない、いまの健康保険証を12月に廃止する政府の方針についてどう考えますか。,8_0:東海第二原子力発電所の再稼働についてどう考えますか。,8_1:Q26の回答理由を教えてください。,8_2:茨城県の活性化のために必要なことは何だと考えますか。,9:少子化対策として、いま政府が最優先で取り組むべきことは、次のうちどれだと考えますか。,9_0:栃木県で解決すべき課題は何だと考えますか。,9_1:Q26で挙げた課題の解決に向けてどのように取り組みますか。,10:少子化対策強化のための財源は、歳出改革に加え、主に誰が負担すべきだと考えますか。,10_0:群馬県の課題をどう捉え、その解決のためにどのように取り組んでいきますか。,11:高校の授業料無償化の所得制限についてどう考えますか。,12:政府は、5年間で43兆円程度の防衛費を確保する方針で防衛力の抜本的強化を進めています。これについてどう考えますか。,12_0:千葉県の課題をどう考え、その解決のために衆議院議員として何をしたいですか。,12_1:「政治とカネ」の問題が起きないよう、自身でどのようなことを心がけていますか。,13:防衛費増額の財源をまかなうための増税に賛成ですか。反対ですか。,14:核兵器について「持たず、作らず、持ち込ませず」と定めている「非核三原則」についてどう考えますか。,15:今の憲法を改正する必要があると考えますか。必要はないと考えますか。,15_0:東京電力柏崎刈羽原子力発電所の再稼働についてどう考えますか。,15_1:Q26の回答理由を教えてください。,16:憲法9条を改正し、自衛隊を明記することに賛成ですか。反対ですか。,16_0:長野県の推計人口はことし200万人を下回り、現状のまま進めば2050年にはピーク時のおよそ7割にあたる159万人にまで減少する見通しです。人口減少に対応した地方のまちづくりをどのように進めるべきだと考えますか。,17:大規模な災害やテロなどの緊急事態が発生したときに、政府の権限を一時的に強めたり、国会議員の任期を延長したりする「緊急事態条項」を、憲法を改正して設けることに賛成ですか。反対ですか。,17_0:山梨県の産業の活性化に向けて、衆議院議員としてどのように取り組みますか。,17_1:山梨県の人口は、去年、80万人を下回りました。山梨県をはじめとした地方の人口減少対策にどのように取り組みますか。,17_2:あなたにとっての山梨のイチオシとその理由は何ですか。,17_3:あなたのリフレッシュ方法は何ですか。,17_4:あなたが思う長所と短所は何ですか。,18:女性が天皇になるのを認めることに賛成ですか。反対ですか。,18_0:能登半島地震では、富山県内でも液状化などの大きな被害が出ました。災害に強い地域づくりのため、どのような政策が必要だと考えますか。,18_1:富山県では推計人口が100万人を切り、特に若い女性の人口流出が大きな課題となっています。人口減少が進む中、どのような政策が必要だと考えますか。,18_2:趣味・特技は何ですか。,18_3:自分で思う自分の性格を教えてください。,18_4:富山のここが好き,19:女性天皇の子どもが皇位を継承すること、つまり「女系」の天皇を認めることに賛成ですか。反対ですか。,19_0:石川県内では、元日の能登半島地震と9月の大雨で、災害による被害が相次ぎました。災害に強い地域づくりのため、どのような政策が必要だと考えますか。,19_1:石川県内で人口減少が進む中、どのような対策が必要だと考えますか。,19_2:ことし3月、北陸新幹線が金沢駅から福井県の敦賀駅まで延伸しました。石川県内の経済振興のため、どのような政策が必要だと考えますか。,20:原子力発電への依存度を今後どうすべきだと考えますか。,20_0:北陸新幹線の新大阪までの延伸をめぐっては、与党のプロジェクトチームが福井県小浜市から京都駅に南下する「小浜・京都ルート」で建設する方針を決めています。北陸新幹線の延伸について、どのように考えますか。,20_1:原発の新設や増設、リプレース＝建て替えについて、どのように考えますか。,21:電源構成に占める再生可能エネルギーの割合を今後どうすべきだと考えますか。,21_0:水道用水の確保などを目的に、岐阜県の徳山ダムから木曽川に水を引き入れる木曽川導水路の事業を進めることに賛成ですか。反対ですか。,22:夫婦が希望すれば結婚前の姓を名乗れる「選択的夫婦別姓」の導入に賛成ですか。反対ですか。,22_0:リニア中央新幹線の静岡県内の工事をめぐる、JR東海・静岡県・国の現状の対応をどのように評価しますか。,22_1:選挙戦で最も訴えたいことは何ですか。,23:同性婚を法律で認めることに賛成ですか。反対ですか。,24:候補者や議席の一定割合を女性に割り当てる「クオータ制」の導入に賛成ですか。反対ですか。,24_0:南海トラフ巨大地震や、大雨による被害への対策として、三重県で取り組むべきことは何だと考えますか。,24_1:三重県など、インバウンド需要の伸び悩みが指摘される自治体の課題は何だと考えますか。その課題に衆議院議員として、どのように取り組みますか。,24_2:三重県をはじめ、地方の公共交通の利便性を維持するために必要な取り組みは何だと考えますか。,26_0:北陸新幹線の新大阪までの延伸をめぐっては、与党のプロジェクトチームが福井県小浜市を通って京都駅に南下する「小浜・京都ルート」で建設する方針を決めています。北陸新幹線の延伸について、どのように考えますか。,26_1:観光地などに旅行者が集中することで住民の暮らしに影響が出る、いわゆる「オーバーツーリズム」に対し、どのような対策が必要だと考えますか。,30_0:政治とカネの問題について、最優先で取り組みたいことは何ですか。,30_1:和歌山県の最大の課題は何だと考えますか。,30_2:Q27で回答した課題を解決するために、どのようなことに取り組みますか。,30_3:政治家を志した理由は何ですか。,30_4:趣味や特技は何ですか。,31_0:島根原子力発電所2号機の再稼働についてどう考えますか。,31_1:Q26の回答理由を教えてください。,31_2:地方の人口減少対策に、どのように対応しますか。,32_0:「政治とカネ」の問題を繰り返さないために、政治改革で最優先で取り組むべきことは何ですか。,32_1:島根原子力発電所2号機の再稼働についてどう考えますか。,32_2:Q27の回答理由を教えてください。,32_3:島根県をはじめとする地方の人口減少対策にどのように取り組みますか。,32_4:鉄道や路線バスなど地方の公共交通網の維持にどのように取り組みますか。,33_0:地方における人口減少対策にどのように取り組みますか。,33_1:岡山県の活性化のために、どのようなことが必要だと考えますか。,34_0:呉市の日本製鉄の製鉄所跡地に防衛省が「複合防衛拠点」を整備する計画に賛成ですか。反対ですか。,34_1:核兵器禁止条約について、政府はどのように対応すべきだと考えますか。,34_2:Q27の回答理由を教えてください。,34_3:広島県では人口の転出が転入を上回る「転出超過」が去年初めて1万人を上回り、3年連続で全国最多となりました。どのような対策が必要だと考えますか。,35_0:上関原発の建設について、どう考えますか。,35_1:アメリカ軍岩国基地に海軍のオスプレイなどが配備される計画について、どう考えますか。,36_0:徳島県の人口は、2050年にはおよそ48万人にまで減少すると推計されています。徳島県をはじめとした地方の人口減少対策として、最優先で取り組むべきことは次のうちどれだと考えますか。,37_0:Q1で選んだ「衆議院議員として最も取り組みたい分野」では、具体的にどのような政策を進めたいとお考えですか。,38_0:南海トラフ巨大地震に対する対策として、愛媛県内で取り組むべきことは何だと考えますか。,38_1:愛媛県をはじめとする地方の人口減少対策にどのように取り組みますか。,39_0:南海トラフ巨大地震への対策について、どのように取り組みますか。,39_1:高知県の発展には何が最も必要だと考え、どのように取り組みますか。,39_2:座右の銘は何ですか。,39_3:趣味・特技は何ですか。,39_4:他の候補者に負けない自分の強みは何ですか。,41_0:九州新幹線西九州ルートのうち、整備方針が決まっていない佐賀県内の武雄温泉と新鳥栖の間の今後の整備について、どう考えますか。,41_1:佐賀空港への陸上自衛隊のオスプレイの配備計画について、どう考えますか。,41_2:Q27の回答理由を教えてください。,41_3:玄海町では、いわゆる「核のごみ」の最終処分場の選定に向けた文献調査がことし６月から始まりました。調査終了後、次の段階の「概要調査」に進むべきだと考えますか。進むべきではないと考えますか。,41_4:Q29の回答理由を教えてください。,42_0:長崎県内の最大の課題は何だと考えますか。,42_1:Q26で回答した課題について、衆議院議員としてどのように取り組みますか。,42_2:長崎県内の経済活性化にどのように取り組みますか。,43_0:TSMCなどの半導体企業の熊本県内への進出に伴う課題をどう考え、その解決のためにどのように取り組みますか。,43_1:地震や豪雨などの災害対策として、熊本県で特に取り組むべきことは何だと考えますか。,44_0:Q1で選んだ「衆議院議員として最も取り組みたい分野」では、具体的にどのような政策を進めたいとお考えですか。,44_1:大分市の陸上自衛隊大分分屯地では大型弾薬庫を新設する工事が進み、湯布院駐屯地では新たなミサイル連隊の配備が計画されています。大分県内で進む防衛力強化の動きに、衆議院議員としてどのように対応しますか。,46_0:政府が防衛力の抜本的な強化を打ち出す中、鹿児島県内でも西之表市の馬毛島で自衛隊基地の建設が進むほか、各地で基地機能の強化が図られています。こうした動きについて、衆議院議員としてどのように対応していきますか。,46_1:Q1で選んだ「衆議院議員として最も取り組みたい分野」では、具体的にどのような政策を進めたいとお考えですか。,46_2:鹿児島県は、地震、水害、火山の噴火など自然災害のリスクが多くありますが、防災対策の強化にどのように取り組んでいきますか。,46_3:息抜きの方法は何ですか。,46_4:長所と短所は何ですか。,47_0:これまでの玉城県政をどの程度評価しますか。,47_1:アメリカ軍普天間基地の名護市辺野古への移設について、どう考えますか。,47_2:日本に駐留するアメリカ軍関係者の地位などを定めた日米地位協定の改定に賛成ですか。反対ですか。,47_3:南西諸島での防衛態勢強化の一環として、自衛隊が沖縄県内の各地で新たな部隊を相次いで発足させていることに賛成ですか。反対ですか。,47_4:沖縄の本土復帰以降続く、沖縄振興のための国の予算措置や税制上の優遇措置について、今後どうすべきだと考えますか。
3782,井原,巧,いはら,たくみ,1,1,自民,1,前,1,1,1,元経済産業政務官,元愛媛県四国中央市長,18852,第50回衆議院選挙,2024/10/27,60,52291,愛媛２区,38,3,公明,,2024/10/11 10:58:59,子ども・教育政策,ある程度ある,,,,,,賛成,,,回答しない,,,,低所得世帯への支援,,,,財政規律より積極的な財政出動を優先すべきだ,,,回答しない,,,,,,回答しない,,,,,方針通り廃止すべき,,,,子育て世帯に対する経済支援の強化,,,全世代の国民や企業が幅広く負担すべき,,撤廃する必要はない,今の程度でよい,,,反対,回答しない,必要がある,,,賛成,,賛成,,,,,,反対,,,,,,反対,,,,回答しない,,,今の程度でよい,,反対,,,反対,反対,,,,,,,,,,,,,,,,,,,,,,,,,,,,,近い将来発生が危惧されている南海トラフ巨大地震に備え、想定される被害特性に合わせた実効性のある対策を推進します。まずは命を守ることを最優先に、ハード面とソフト面を効果的に組み合わせて、国・県・市町が連携して、あらゆる可能性を考慮して被害を最小限に抑える対策を行うことが必要だと考えます。,少子化対策、子育て支援の更なる充実を図ります。中長期では全国にバランスの取れた高等教育機関の配置等、地方の教育環境を充実し地方での人材力強化を図ります。短期的には担い手確保のため外国人材や女性、高齢者の活用など多様化の促進を図り、AI等デジタル導入による省力化への支援の充実を図ります。,,,,,,,,,,,,,,,,,,,,,,,,,,,
55344,梶野,耕佑,かじの,こうすけ,1,187,維新,3,新,0,0,0,元海運会社社員,元トヨタ自動車社員,18852,第50回衆議院選挙,2024/10/27,40,52291,愛媛２区,38,1,,,2024/10/11 14:38:35,経済政策,あまりない,,,,,,賛成,,,賛成,,,,減税,,,,財政規律より積極的な財政出動を優先すべきだ,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,廃止時期を延期すべき,,,,教育の実質無償化,,,所得が多い人や大企業が負担すべき,,撤廃するべき,強化は必要だが費用は抑制すべき,,,反対,見直すべき,必要がある,,,賛成,,賛成,,,,,,賛成,,,,,,反対,,,,今の程度でよい,,,主力電源とするべき,,賛成,,,賛成,回答しない,,,,,,,,,,,,,,,,,,,,,,,,,,,,,大規模災害のたびに問題となる初動段階の対応を改善し、発災後1週間以内に最低限の物資等を被災地に供給することを国の指針として定めます。また、西日本の大規模災害等に対応可能な大阪消防庁を設置し、東日本の東京消防庁とあわせて、日本全域での迅速な危機管理対応が可能な体制を整えていきます。,地方には適さない中央による規制が多いことが問題です。地方にとって必要のない規制は積極的に撤廃し、新たな挑戦をしたい起業家が働きやすく住みやすい地方を目指す流れをつくり出すべきです。,,,,,,,,,,,,,,,,,,,,,,,,,,,
36389,西井,直人,にしい,なおひと,1,4,共産,3,新,0,0,0,共産党南予地区委員長,共産党愛媛県委員,18852,第50回衆議院選挙,2024/10/27,67,52292,愛媛３区,38,2,,,2024/10/07 11:19:29,エネルギー・環境政策,まったくない,,,,,,賛成,,,賛成,,,,減税,,,,回答しない,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,廃止すべきでない,,,,教育の実質無償化,,,所得が多い人や大企業が負担すべき,,撤廃するべき,強化する必要はない,,,反対,維持すべき,必要はない,,,反対,,反対,,,,,,賛成,,,,,,賛成,,,,ゼロにすべき,,,すべての電源を再エネでまかなうべき,,賛成,,,賛成,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,能登半島地震等を教訓に伊方原発3号機は停止、廃炉に。木造住宅耐震化と耐震診断を、補助率引き上げ等で促進。土砂災害警戒区域の新たな指定の促進へ支援をはかる。高齢者が多いだけに福祉避難所がすみやかに運営できるよう非常用電源の設置点検やヘルパー等専門職確保を。トイレカー確保等人権が尊重される避難所運営に。,農業、林業、養殖業などへの支援を。基幹産業に位置づけ食糧自給率の目標をもち促進し将来に希望を。所得保障や新規就農支援拡充を。資材高騰への支援拡充などで振興をはかる。最低賃金を時給千5百円にするなど若年者の暮らし向上、保育料無償化や小中学校給食の無償化など子育て支援の拡充。給付型の奨学金制度の拡充を。,,,,,,,,,,,,,,,,,,,,,,,,,,,
51892,長谷川,淳二,はせがわ,じゅんじ,1,1,自民,1,前,1,1,0,総務政務官,自民党愛媛県連会長,18852,第50回衆議院選挙,2024/10/27,56,52292,愛媛３区,38,1,公明,,2024/10/10 22:38:21,地方の活性化,ある程度ある,,,,,,賛成,,,反対,,,,賃上げ環境の整備,,,,回答しない,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,方針通り廃止すべき,,,,子育て世帯に対する経済支援の強化,,,全世代の国民や企業が幅広く負担すべき,,撤廃するべき,強化は必要だが費用は抑制すべき,,,賛成,見直すべき,必要がある,,,賛成,,賛成,,,,,,回答しない,,,,,,反対,,,,高めるべき,,,回答しない,,回答しない,,,反対,回答しない,,,,,,,,,,,,,,,,,,,,,,,,,,,,,切迫する南海トラフ地震から県民の命と暮らしを守るため、能登半島地震などの教訓も踏まえ、初動対応や被災者支援など災害即応力を強化するとともに、事前防災対策として、住宅の耐震化、緊急輸送路ともなる高速道路や避難路の整備、携帯電話やCATVなど情報通信インフラの強靭化、原子力防災の強化などに取り組みます。,地方での出産・子育てを支援するとともに、地方へ人・モノ・投資の流れを拡大し、地方の持つ潜在力を最大限に引き出すため、企業・大学・国機関の地方移転、地域資源を活かした農林水産業や観光業の底上げ、地方への移住拡大や二地域居住の推進、デジタル化による医療・教育の確保など、新たな地方創生を強力に推進します。,,,,,,,,,,,,,,,,,,,,,,,,,,,
55686,越智,清純,おち,きよすみ,1,195,立民,3,新,0,0,0,医師,元ハーバード大学研究員,18852,第50回衆議院選挙,2024/10/27,42,52292,愛媛３区,38,3,,,2024/10/06 22:41:14,社会保障政策,まったくない,,,,,,賛成,,,賛成,,,,家計への支援,,,,財政規律より積極的な財政出動を優先すべきだ,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,廃止すべきでない,,,,若者の所得向上や雇用環境の改善,,,所得が多い人や大企業が負担すべき,,撤廃するべき,強化は必要だが費用は抑制すべき,,,反対,維持すべき,必要はない,,,反対,,反対,,,,,,賛成,,,,,,賛成,,,,下げるべき,,,主力電源とするべき,,賛成,,,賛成,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024年8月8日16時42分に日向灘を震源とするマグニチュード7.1の地震が発生し、南海トラフ地震臨時情報(巨大地震注意)が発表された。県と市町で広域防災・減災対策を検討し、四国唯一の原発立地県として被害想定・避難想定もあわせて検討すべきである。,愛媛県南予地域を中心として12の市・町が、20代から30代の女性の数「若年女性人口」が2050年までの30年間で半数以下になる自治体「消滅可能性自治体」と指摘された。買い物および医療難民をなくすため、地域事情に沿った個別対応策を検討する必要がある。,,,,,,,,,,,,,,,,,,,,,,,,,,,
3287,武内,則男,たけうち,のりお,1,195,立民,2,元,1,1,1,立憲民主党高知県連代表,元参議院議員,18852,第50回衆議院選挙,2024/10/27,66,52294,高知１区,39,2,,,2024/10/06 17:58:20,社会保障政策,まったくない,,,,,,賛成,,,賛成,,,,家計への支援,,,,黒字化目標を堅持し、財政健全化を優先すべきだ,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,廃止すべきでない,,,,子育て世帯に対する経済支援の強化,,,全世代の国民や企業が幅広く負担すべき,,撤廃するべき,強化する必要はない,,,反対,維持すべき,必要はない,,,反対,,反対,,,,,,回答しない,,,,,,回答しない,,,,下げるべき,,,主力電源とするべき,,賛成,,,賛成,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,避難場所・避難経路をはじめとした、ハード事業を進めると同時に自主防災組織の創設や避難訓練等、ソフト事業を強化していく。,持続可能な農林水産業を強化し、生産者・従事者の所得向上をもって食の安全や災害に強い国土の形成を進める。同時に、公共サービスを強化することによって雇用と所得の向上を図り、地域経済を活性化し、安心して住み続けられる地方をつくる。,誠心誠意,釣り・スポーツ全般,25年間にわたり、市役所職員として地方行政に携わり、住民の暮らしに直接かかわってきたこと。,,,,,,,,,,,,,,,,,,,,,,
34,中谷,元,なかたに,げん,1,1,自民,1,前,11,11,0,防衛大臣,元陸上自衛官,18852,第50回衆議院選挙,2024/10/27,67,52294,高知１区,39,1,公明,,2024/10/11 12:33:17,外交・安全保障政策,大いにある,,,,,,回答しない,,,反対,,,,賃上げ環境の整備,,,,財政規律より積極的な財政出動を優先すべきだ,,,回答しない,,,,,,その他,,,,,方針通り廃止すべき,,,,子育て世帯に対する経済支援の強化,,,全世代の国民や企業が幅広く負担すべき,,撤廃するべき,さらに強化すべき,,,賛成,維持すべき,必要がある,,,賛成,,賛成,,,,,,反対,,,,,,反対,,,,今の程度でよい,,,主力電源とするべき,,回答しない,,,回答しない,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,災害時に必要な道路、防災施設、救助拠点など迅速な復旧に向けての、道路等のインフラ整備を進める。事前防災の徹底に向けて、内閣府防災担当の機能を予算・人員の両面において抜本的に強化し、平時から不断に万全の備えを行う。,「政府関係機関・企業の地方移転」「サテライトオフィス開設の促進」「情報通信・交通インフラの整備」を進めます。デジタル技術を活用し、自治体・学校・経済団体が連携した地域経済の活性化。結婚、妊娠・出産、仕事と子育ての両立などライフステージごとの支援を充実し少子化対策に取り組みます。,「去華就実」きょかしゅうじつ。見た目だけを着飾ることを止めて、真面目な態度をとること。,書道、マラソン、ラグビー、囲碁,これまでの11期の実績と、粘り強いこと。どこまでもまっすぐに進むこと。決して人を裏切らないこと,,,,,,,,,,,,,,,,,,,,,,
3459,尾崎,正直,おざき,まさなお,1,1,自民,1,前,1,1,0,元高知県知事,国土交通政務官,18852,第50回衆議院選挙,2024/10/27,57,52295,高知２区,39,2,公明,,2024/10/11 10:42:13,経済政策,ある程度ある,,,,,,賛成,,,反対,,,,賃上げ環境の整備,,,,財政規律より積極的な財政出動を優先すべきだ,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,方針通り廃止すべき,,,,若者の所得向上や雇用環境の改善,,,全世代の国民や企業が幅広く負担すべき,,撤廃する必要はない,さらに強化すべき,,,賛成,見直すべき,必要がある,,,賛成,,賛成,,,,,,反対,,,,,,反対,,,,今の程度でよい,,,主力電源とするべき,,反対,,,反対,反対,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,津波からの避難場所は整備されてきましたが、震度7に備え耐震対策を徹底する必要があります。また避難所運営、災害救護、物資輸送、そのための輸送ネットワークの強靭化など、応急期の対策強化も必要です。特に条件の厳しい地域では、改正された防災集団移転促進事業等により、事前の高台移転まで踏込む必要があります。,少子化を止めるためにも、若者が将来に希望が持てるよう経済を活性化する必要があります。高齢化による市場縮小等も踏まえれば、引き続き商圏を域外に求める地産外商が必要ですが今後はその一層の高度化が必要です。国の施策を強化し、一次産業・関連産業の成長産業化、DX、GXに係る新規事業創出などを一層後押しします,至誠通天,散歩。読書。テニス。,知事12年、デジタル政務官、国土交通政務官等の経験と、何より、日本を高知を良くしたいと思う情熱です。,,,,,,,,,,,,,,,,,,,,,,
37330,浜川,百合子,はまかわ,ゆりこ,2,4,共産,3,新,0,0,0,共産党高知県委員会副委員長,元共産党高知県議会議員団事務局長,18852,第50回衆議院選挙,2024/10/27,45,52295,高知２区,39,1,,,2024/10/11 15:08:09,社会保障政策,まったくない,,,,,,賛成,,,賛成,,,,減税,,,,回答しない,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,廃止すべきでない,,,,仕事と育児の両立に向けた働き方改革,,,所得が多い人や大企業が負担すべき,,撤廃するべき,強化する必要はない,,,反対,維持すべき,必要はない,,,反対,,反対,,,,,,賛成,,,,,,賛成,,,,ゼロにすべき,,,すべての電源を再エネでまかなうべき,,賛成,,,賛成,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,耐震化の促進、備蓄、避難所の環境整備など力あわせて進めます。住宅再建支援制度を大幅拡充します。また日ごろからの福祉のネットワークの充実、自治体や消防の体制の強化、地域消費型の再生エネルギーの普及で災害に強い地域をつくります。事故が起きれば取り返しのつかない原発の早期廃止は、最大の災害対策です。,住み続けられる地域を築く事です。価格保障と所得補償で農林漁業を支え、食料自給率をひき上げます。最大の雇用の場で、人手不足が深刻な医療・介護・福祉分野の処遇改善、介護事業所が存続できる支援制度の創設、県内家計消費の2割を占める年金の引き上げ、中小企業への支援と一体に時給1500円の最低賃金を実現します,個人的なことは政治的なこと,テレビドラマを見ること。最近は韓国ドラマ。家計簿をつけての節約。,現場の声が原動力です。理不尽な事におかしいと憤る、なかったことにはできない点も強みです。,,,,,,,,,,,,,,,,,,,,,,
10576,綿貫,英彦,わたぬき,ひでひこ,1,4,共産,3,新,0,0,0,元福岡市議会議員,病院職員,18852,第50回衆議院選挙,2024/10/27,58,52296,福岡１区,40,2,,,2024/10/10 12:25:52,社会保障政策,まったくない,,,,,,賛成,,,賛成,,,,減税,,,,回答しない,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,廃止すべきでない,,,,教育の実質無償化,,,所得が多い人や大企業が負担すべき,,撤廃するべき,強化する必要はない,,,反対,維持すべき,必要はない,,,反対,,反対,,,,,,賛成,,,,,,賛成,,,,ゼロにすべき,,,主力電源とするべき,,賛成,,,賛成,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2332,井上,貴博,いのうえ,たかひろ,1,1,自民,1,前,4,4,0,元財務副大臣,元福岡県議会議員,18852,第50回衆議院選挙,2024/10/27,62,52296,福岡１区,40,1,公明,,2024/10/11 10:08:41,経済政策,ある程度ある,,,,,,回答しない,,,反対,,,,賃上げ環境の整備,,,,回答しない,,,反対,,,,,,その他,,,,,廃止時期を延期すべき,,,,子育て世帯に対する経済支援の強化,,,回答しない,,撤廃するべき,今の程度でよい,,,賛成,回答しない,必要がある,,,賛成,,賛成,,,,,,反対,,,,,,反対,,,,今の程度でよい,,,今の程度でよい,,反対,,,回答しない,回答しない,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3548,山本,剛正,やまもと,ごうせい,1,187,維新,1,前,2,2,0,元衆議院議員秘書,元伊藤忠燃料社員,18852,第50回衆議院選挙,2024/10/27,52,52296,福岡１区,40,5,,,2024/10/11 13:02:00,経済政策,ある程度ある,,,,,,賛成,,,賛成,,,,減税,,,,回答しない,,,反対,,,,,,その他,,,,,方針通り廃止すべき,,,,教育の実質無償化,,,回答しない,,撤廃するべき,今の程度でよい,,,反対,見直すべき,必要がある,,,賛成,,賛成,,,,,,回答しない,,,,,,反対,,,,今の程度でよい,,,主力電源とするべき,,賛成,,,賛成,反対,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53039,村田,峻一,むらた,しゅんいち,1,5,社民,3,新,0,0,0,トランスジェンダージャパン理事,社民党福岡県連合副代表,18852,第50回衆議院選挙,2024/10/27,32,52296,福岡１区,40,3,,,2024/10/05 14:28:50,子ども・教育政策,あまりない,,,,,,賛成,,,賛成,,,,賃上げ環境の整備,,,,黒字化目標を堅持し、財政健全化を優先すべきだ,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,廃止すべきでない,,,,若者の所得向上や雇用環境の改善,,,所得が多い人や大企業が負担すべき,,撤廃するべき,強化する必要はない,,,反対,維持すべき,必要はない,,,反対,,反対,,,,,,回答しない,,,,,,回答しない,,,,ゼロにすべき,,,主力電源とするべき,,賛成,,,賛成,回答しない,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55249,丸尾,圭祐,まるお,けいすけ,1,195,立民,3,新,0,0,0,元衆議院議員秘書,元参議院議員秘書,18852,第50回衆議院選挙,2024/10/27,42,52296,福岡１区,40,6,,,2024/10/11 18:22:38,エネルギー・環境政策,まったくない,,,,,,賛成,,,賛成,,,,家計への支援,,,,財政規律より積極的な財政出動を優先すべきだ,,,賛成,,,,,,所得が多い人の負担を増やすべき,,,,,廃止時期を延期すべき,,,,若者の所得向上や雇用環境の改善,,,全世代の国民や企業が幅広く負担すべき,,撤廃するべき,強化は必要だが費用は抑制すべき,,,反対,維持すべき,必要はない,,,反対,,反対,,,,,,賛成,,,,,,回答しない,,,,下げるべき,,,主力電源とするべき,,賛成,,,賛成,賛成,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
